Time/Date,G12000,M12000,G11301,G11300,G11401,G11400,P11400,G10100,G10101,G10102,P10103,P10104,F10100,G11001,T11001,T11002
7/18/2016 9:36,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:36,1,80,2,2,0,1,29,2,4,1,0,0,15,16060,138,135
7/18/2016 9:36,1,80,2,2,0,1,29,2,4,1,0,0,15,16060,138,135
7/18/2016 9:36,1,80,2,2,0,1,29,2,4,1,0,0,15,16060,138,135
7/18/2016 9:36,1,80,2,2,0,1,29,2,4,1,0,0,15,16060,138,135
7/18/2016 9:36,1,80,2,2,0,1,29,2,4,1,0,0,15,16060,138,135
7/18/2016 9:36,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:36,1,80,2,2,0,1,29,2,4,1,0,0,15,16060,138,135
7/18/2016 9:36,1,80,2,2,0,1,29,2,4,1,0,0,15,16060,138,135
7/18/2016 9:36,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:36,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:36,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,29,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,29,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,29,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,29,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,29,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,29,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,29,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:37,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,29,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:38,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,138,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:39,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,0,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,0,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,0,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,0,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:40,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:41,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:42,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,135
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:43,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,1,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:44,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:45,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:46,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,137,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:47,0,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:47,0,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:47,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:48,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:49,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:50,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:50,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:50,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:50,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:50,1,80,2,2,0,1,28,2,4,1,0,0,15,16060,136,134
7/18/2016 9:50,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:50,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:50,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:50,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:50,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:50,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:50,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:50,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:50,1,80,2,0,0,1,28,2,4,1,3,0,15,16060,136,134
7/18/2016 9:50,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:50,1,80,2,0,0,1,28,2,4,1,3,0,15,16060,136,134
7/18/2016 9:50,1,80,2,0,0,1,28,2,4,1,3,0,15,16060,136,134
7/18/2016 9:50,1,80,2,0,0,1,28,2,4,1,3,0,15,16060,136,134
7/18/2016 9:50,1,80,2,0,0,1,28,2,4,1,3,0,15,16060,136,134
7/18/2016 9:50,1,80,2,0,0,1,28,2,4,1,3,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,3,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,3,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:51,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,134
7/18/2016 9:52,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,133
7/18/2016 9:52,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,133
7/18/2016 9:52,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,133
7/18/2016 9:52,1,80,2,0,0,1,28,2,4,1,2,0,15,16060,136,133
